2025-02-23T21:00:31.645Z [INFO] -------------------------- 
2025-02-23T21:00:31.645Z [INFO] Vortex Version 1.13.7 
2025-02-23T21:00:31.645Z [INFO] Parameters C:\Program Files\Black Tree Gaming Ltd\Vortex\Vortex.exe 
2025-02-23T21:00:31.657Z [INFO] start file validation 
2025-02-23T21:00:35.865Z [INFO] done file validation 
2025-02-23T21:00:35.978Z [DEBUG] showing splash screen 
2025-02-23T21:00:35.997Z [INFO] using C:\Users\monkeh\AppData\Roaming\Vortex as the storage directory 
2025-02-23T21:00:35.997Z [DEBUG] reading app state 
2025-02-23T21:00:36.000Z [DEBUG] first startup, generated instance id {"instanceId":"276b6be3-f1b9-4f92-a040-1606ec442d24"}
2025-02-23T21:00:36.200Z [INFO] Epic games launcher not found {"error":"The system cannot find the file specified."}
2025-02-23T21:00:36.442Z [INFO] failed to load dynamic extensions, path doesn't exist C:\Users\monkeh\AppData\Roaming\Vortex\plugins 
2025-03-01T20:08:55.158Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:09:01.439Z [DEBUG] running checks {"event":"settings-changed","count":2}
2025-03-01T20:09:01.444Z [DEBUG] [checking staging folder] {"gameMode":"fallout4vr"}
2025-03-01T20:09:01.444Z [DEBUG] [checking staging folder] {"stagingPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","vortexPath":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex","gamePath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-03-01T20:09:01.450Z [DEBUG] all checks completed {"event":"settings-changed"}
2025-03-01T20:09:16.839Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T20:09:16.924Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:09:25.209Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T20:09:25.290Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:09:34.056Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T20:09:34.139Z [WARN] error notification {"message":"Incompatible mod archive(s)"}
2025-03-01T20:09:34.142Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:09:35.072Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T20:09:35.166Z [WARN] error notification {"message":"Incompatible mod archive(s)"}
2025-03-01T20:09:35.168Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:09:36.461Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T20:09:36.584Z [WARN] error notification {"message":"Incompatible mod archive(s)"}
2025-03-01T20:09:36.586Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:09:37.763Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T20:09:37.884Z [WARN] error notification {"message":"Incompatible mod archive(s)"}
2025-03-01T20:09:37.887Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:09:53.771Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T20:09:53.880Z [WARN] error notification {"message":"Incompatible mod archive(s)"}
2025-03-01T20:09:53.882Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:10:05.213Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T20:10:05.376Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T20:26:58.444Z [INFO] state backup created {"ms":21,"size":505861}
2025-03-01T20:47:26.043Z [DEBUG] running checks {"event":"settings-changed","count":2}
2025-03-01T20:47:26.047Z [DEBUG] [checking staging folder] {"gameMode":"fallout4vr"}
2025-03-01T20:47:26.047Z [DEBUG] [checking staging folder] {"stagingPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","vortexPath":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex","gamePath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-03-01T20:47:26.053Z [DEBUG] all checks completed {"event":"settings-changed"}
2025-03-01T21:05:49.475Z [DEBUG] running checks {"event":"settings-changed","count":2}
2025-03-01T21:05:49.479Z [DEBUG] [checking staging folder] {"gameMode":"fallout4vr"}
2025-03-01T21:05:49.479Z [DEBUG] [checking staging folder] {"stagingPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","vortexPath":"C:\\Program Files\\Black Tree Gaming Ltd\\Vortex","gamePath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-03-01T21:05:49.485Z [DEBUG] all checks completed {"event":"settings-changed"}
2025-03-01T21:05:57.533Z [DEBUG] removing mods {"game":"fallout4vr","mods":["Idle Hands v3.0.5-42922-3-0-5-1612512513"]}
2025-03-01T21:05:57.534Z [INFO] [new-file-monitor] checking if files changed upon remove {"modIds":["Idle Hands v3.0.5-42922-3-0-5-1612512513"]}
2025-03-01T21:05:57.579Z [INFO] [new-file-monitor] file list snapshot saved {"filePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\snapshots\\snapshot.json","duration":10}
2025-03-01T21:05:57.579Z [DEBUG] undeploying single mod {"game":"fallout4vr","modIds":"Idle Hands v3.0.5-42922-3-0-5-1612512513"}
2025-03-01T21:05:57.587Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-03-01T21:05:57.601Z [DEBUG] done undeploying single mod {"game":"fallout4vr","modIds":"Idle Hands v3.0.5-42922-3-0-5-1612512513"}
2025-03-01T21:05:57.605Z [DEBUG] removing files for mod {"game":"fallout4vr","mod":"Idle Hands v3.0.5-42922-3-0-5-1612512513"}
2025-03-01T21:05:57.630Z [DEBUG] done removing mods {"game":"fallout4vr","mods":["Idle Hands v3.0.5-42922-3-0-5-1612512513"]}
2025-03-01T21:05:57.833Z [DEBUG] [mod-dependency-manager] check conflicts and rules {"gameMode":"fallout4vr"}
2025-03-01T21:05:57.855Z [INFO] [mod-dependency-manager] starting overrides update 
2025-03-01T21:05:57.855Z [INFO] [mod-dependency-manager] starting purge activity to update overrides 
2025-03-01T21:05:57.855Z [INFO] [mod-dependency-manager] finished purge activity in 0 seconds 
2025-03-01T21:05:57.855Z [INFO] [mod-dependency-manager] Updated file overrides in 0 seconds 
2025-03-01T21:05:59.640Z [DEBUG] deploying mods {"game":"fallout4vr","profile":"rk5KxZpcJg","method":"Hardlink Deployment"}
2025-03-01T21:05:59.648Z [DEBUG] deployment progress {"text":"Loading deployment manifest","percent":0}
2025-03-01T21:05:59.658Z [DEBUG] deployment progress {"text":"Running pre-deployment events","percent":2}
2025-03-01T21:05:59.661Z [DEBUG] [hogwarts-legacy-vortex-extension] Lua mods watcher paused 
2025-03-01T21:05:59.692Z [INFO] [new-file-monitor] file list snapshot saved {"filePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\snapshots\\snapshot.json","duration":11}
2025-03-01T21:05:59.692Z [DEBUG] deployment progress {"text":"Checking for external changes","percent":5}
2025-03-01T21:05:59.695Z [DEBUG] determine external changes 
2025-03-01T21:05:59.695Z [DEBUG] checking external changes {"modType":"dinput","count":0}
2025-03-01T21:05:59.696Z [DEBUG] checking external changes {"modType":"enb","count":0}
2025-03-01T21:05:59.696Z [DEBUG] checking external changes {"modType":"","count":181}
2025-03-01T21:05:59.710Z [DEBUG] deployment progress {"text":"Checking for mod incompatibilities","percent":25}
2025-03-01T21:05:59.713Z [DEBUG] deployment progress {"text":"Sorting mods","percent":30}
2025-03-01T21:05:59.716Z [DEBUG] deployment progress {"text":"Merging mods","percent":35}
2025-03-01T21:05:59.718Z [DEBUG] deployment progress {"text":"Starting deployment","percent":35}
2025-03-01T21:05:59.723Z [DEBUG] Deploying mod type {"typeId":"dinput","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\","count":0}
2025-03-01T21:05:59.729Z [INFO] deploying {"gameId":"fallout4vr","typeId":"dinput","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-03-01T21:05:59.730Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-03-01T21:05:59.731Z [DEBUG] Deploying mod type {"typeId":"enb","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\","count":0}
2025-03-01T21:05:59.731Z [INFO] deploying {"gameId":"fallout4vr","typeId":"enb","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-03-01T21:05:59.732Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-03-01T21:05:59.733Z [DEBUG] Deploying mod type {"typeId":"","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\Data","count":181}
2025-03-01T21:05:59.733Z [INFO] deploying {"gameId":"fallout4vr","typeId":"","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\Data"}
2025-03-01T21:05:59.735Z [DEBUG] deployment progress {"text":"Deploying: 10mm Resized","percent":50}
2025-03-01T21:05:59.739Z [DEBUG] deployment progress {"text":"Deploying: Fallout 4 VR Optimization Project - Commonwealth - DLC Compatibility Patch","percent":52}
2025-03-01T21:05:59.742Z [DEBUG] deployment progress {"text":"Deploying: FRIK - Full Player Body with IK - FRIK alpha 71","percent":54}
2025-03-01T21:05:59.746Z [DEBUG] deployment progress {"text":"Deploying: Fallout4VRTools BETA v0.1","percent":56}
2025-03-01T21:05:59.749Z [DEBUG] deployment progress {"text":"Deploying: Full Dialog VR - List v1.1","percent":57.5}
2025-03-01T21:05:59.759Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Fix - Nuka-World DLC","percent":59.5}
2025-03-01T21:05:59.764Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Fix - Nuka-World ESP Update","percent":61.5}
2025-03-01T21:05:59.767Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Project - Commonwealth - Downtown","percent":63.5}
2025-03-01T21:05:59.774Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Fix - Far Harbor ESP Update","percent":65.5}
2025-03-01T21:05:59.777Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Project - Far Harbor DLC","percent":67.5}
2025-03-01T21:05:59.780Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Project - Interiors BETA","percent":69}
2025-03-01T21:05:59.782Z [DEBUG] deployment progress {"text":"Deploying: VR Recoil Killer","percent":71}
2025-03-01T21:05:59.785Z [DEBUG] deployment progress {"text":"Deploying: DLCVR - Fallout 4 VR and DLC  standalone bug fixes - DLCVR_NWFHFixes","percent":73}
2025-03-01T21:05:59.793Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-03-01T21:05:59.810Z [DEBUG] deployment progress {"text":"Running post-deployment events","percent":99}
2025-03-01T21:05:59.813Z [DEBUG] [hogwarts-legacy-vortex-extension] Lua mods watcher resumed 
2025-03-01T21:05:59.820Z [DEBUG] deployment progress {"text":"Creating snapshots","percent":99}
2025-03-01T21:05:59.841Z [INFO] discovering relative tools C:\Program Files (x86)\Steam\steamapps\common\Fallout 4 VR\ 
2025-03-01T21:05:59.842Z [DEBUG] [new-file-monitor] snapshot generated {"path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\","fileCount":852}
2025-03-01T21:05:59.842Z [DEBUG] [new-file-monitor] snapshot generated {"path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\Data","fileCount":291}
2025-03-01T21:05:59.873Z [INFO] [new-file-monitor] file list snapshot saved {"filePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\snapshots\\snapshot.json","duration":10}
2025-03-01T21:05:59.873Z [DEBUG] deployment progress {"text":"Preparing game settings","percent":100}
2025-03-01T21:05:59.876Z [DEBUG] baking settings {"gameId":"fallout4vr","deactivated":false}
2025-03-01T21:06:00.094Z [DEBUG] [gamebryo-archive-invalidation] apply AI settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Custom.ini"}
2025-03-01T21:06:00.094Z [DEBUG] [gamebryo-savegame-management] apply savegame settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Custom.ini"}
2025-03-01T21:06:00.195Z [DEBUG] [gamebryo-archive-invalidation] apply AI settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Prefs.ini"}
2025-03-01T21:06:00.195Z [DEBUG] [gamebryo-savegame-management] apply savegame settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Prefs.ini"}
2025-03-01T21:06:00.351Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T21:06:00.471Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T21:06:01.350Z [DEBUG] [gamebryo-plugin-management] sorting plugins finished {"elapsedMS":1498}
2025-03-01T21:06:01.635Z [DEBUG] removing mods {"game":"fallout4vr","mods":["Place in Red VR-91437-v1-0-0-1739137481"]}
2025-03-01T21:06:01.635Z [INFO] [new-file-monitor] checking if files changed upon remove {"modIds":["Place in Red VR-91437-v1-0-0-1739137481"]}
2025-03-01T21:06:01.673Z [INFO] [new-file-monitor] file list snapshot saved {"filePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\snapshots\\snapshot.json","duration":10}
2025-03-01T21:06:01.673Z [DEBUG] undeploying single mod {"game":"fallout4vr","modIds":"Place in Red VR-91437-v1-0-0-1739137481"}
2025-03-01T21:06:01.675Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-03-01T21:06:01.687Z [DEBUG] done undeploying single mod {"game":"fallout4vr","modIds":"Place in Red VR-91437-v1-0-0-1739137481"}
2025-03-01T21:06:01.691Z [DEBUG] removing files for mod {"game":"fallout4vr","mod":"Place in Red VR-91437-v1-0-0-1739137481"}
2025-03-01T21:06:01.707Z [DEBUG] done removing mods {"game":"fallout4vr","mods":["Place in Red VR-91437-v1-0-0-1739137481"]}
2025-03-01T21:06:01.848Z [DEBUG] running checks {"event":"plugins-changed","count":3}
2025-03-01T21:06:01.911Z [DEBUG] [mod-dependency-manager] check conflicts and rules {"gameMode":"fallout4vr"}
2025-03-01T21:06:01.938Z [INFO] [mod-dependency-manager] starting overrides update 
2025-03-01T21:06:01.938Z [INFO] [mod-dependency-manager] starting purge activity to update overrides 
2025-03-01T21:06:01.938Z [INFO] [mod-dependency-manager] finished purge activity in 0 seconds 
2025-03-01T21:06:01.938Z [INFO] [mod-dependency-manager] Updated file overrides in 0 seconds 
2025-03-01T21:06:02.002Z [DEBUG] all checks completed {"event":"plugins-changed"}
2025-03-01T21:06:03.717Z [DEBUG] deploying mods {"game":"fallout4vr","profile":"rk5KxZpcJg","method":"Hardlink Deployment"}
2025-03-01T21:06:03.725Z [DEBUG] deployment progress {"text":"Loading deployment manifest","percent":0}
2025-03-01T21:06:03.735Z [DEBUG] deployment progress {"text":"Running pre-deployment events","percent":2}
2025-03-01T21:06:03.739Z [DEBUG] [hogwarts-legacy-vortex-extension] Lua mods watcher paused 
2025-03-01T21:06:03.767Z [INFO] [new-file-monitor] file list snapshot saved {"filePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\snapshots\\snapshot.json","duration":16}
2025-03-01T21:06:03.767Z [DEBUG] deployment progress {"text":"Checking for external changes","percent":5}
2025-03-01T21:06:03.770Z [DEBUG] determine external changes 
2025-03-01T21:06:03.771Z [DEBUG] checking external changes {"modType":"dinput","count":0}
2025-03-01T21:06:03.771Z [DEBUG] checking external changes {"modType":"enb","count":0}
2025-03-01T21:06:03.771Z [DEBUG] checking external changes {"modType":"","count":181}
2025-03-01T21:06:03.783Z [DEBUG] deployment progress {"text":"Checking for mod incompatibilities","percent":25}
2025-03-01T21:06:03.786Z [DEBUG] deployment progress {"text":"Sorting mods","percent":30}
2025-03-01T21:06:03.789Z [DEBUG] deployment progress {"text":"Merging mods","percent":35}
2025-03-01T21:06:03.792Z [DEBUG] deployment progress {"text":"Starting deployment","percent":35}
2025-03-01T21:06:03.796Z [DEBUG] Deploying mod type {"typeId":"dinput","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\","count":0}
2025-03-01T21:06:03.801Z [INFO] deploying {"gameId":"fallout4vr","typeId":"dinput","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-03-01T21:06:03.803Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-03-01T21:06:03.803Z [DEBUG] Deploying mod type {"typeId":"enb","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\","count":0}
2025-03-01T21:06:03.803Z [INFO] deploying {"gameId":"fallout4vr","typeId":"enb","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\"}
2025-03-01T21:06:03.805Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-03-01T21:06:03.805Z [DEBUG] Deploying mod type {"typeId":"","path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\Data","count":181}
2025-03-01T21:06:03.805Z [INFO] deploying {"gameId":"fallout4vr","typeId":"","installationPath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\mods","destinationPath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\Data"}
2025-03-01T21:06:03.807Z [DEBUG] deployment progress {"text":"Deploying: 10mm Resized","percent":50}
2025-03-01T21:06:03.810Z [DEBUG] deployment progress {"text":"Deploying: Fallout 4 VR Optimization Project - Commonwealth - DLC Compatibility Patch","percent":52}
2025-03-01T21:06:03.813Z [DEBUG] deployment progress {"text":"Deploying: FRIK - Full Player Body with IK - FRIK alpha 71","percent":54}
2025-03-01T21:06:03.818Z [DEBUG] deployment progress {"text":"Deploying: Fallout4VRTools BETA v0.1","percent":56}
2025-03-01T21:06:03.826Z [DEBUG] deployment progress {"text":"Deploying: Full Dialog VR - List v1.1","percent":57.5}
2025-03-01T21:06:03.830Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Fix - Nuka-World DLC","percent":59.5}
2025-03-01T21:06:03.834Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Fix - Nuka-World ESP Update","percent":61.5}
2025-03-01T21:06:03.843Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Project - Commonwealth - Downtown","percent":63.5}
2025-03-01T21:06:03.846Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Fix - Far Harbor ESP Update","percent":65.5}
2025-03-01T21:06:03.848Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Project - Far Harbor DLC","percent":67.5}
2025-03-01T21:06:03.851Z [DEBUG] deployment progress {"text":"Deploying: VR Optimization Project - Interiors BETA","percent":69}
2025-03-01T21:06:03.859Z [DEBUG] deployment progress {"text":"Deploying: VR Recoil Killer","percent":71}
2025-03-01T21:06:03.862Z [DEBUG] deployment progress {"text":"Deploying: DLCVR - Fallout 4 VR and DLC  standalone bug fixes - DLCVR_NWFHFixes","percent":73}
2025-03-01T21:06:03.865Z [DEBUG] deployment {"added":0,"removed":0,"source changed":0,"modified":0}
2025-03-01T21:06:03.887Z [DEBUG] deployment progress {"text":"Running post-deployment events","percent":99}
2025-03-01T21:06:03.890Z [DEBUG] [hogwarts-legacy-vortex-extension] Lua mods watcher resumed 
2025-03-01T21:06:03.895Z [DEBUG] deployment progress {"text":"Creating snapshots","percent":99}
2025-03-01T21:06:03.918Z [INFO] discovering relative tools C:\Program Files (x86)\Steam\steamapps\common\Fallout 4 VR\ 
2025-03-01T21:06:03.918Z [DEBUG] [new-file-monitor] snapshot generated {"path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\","fileCount":852}
2025-03-01T21:06:03.919Z [DEBUG] [new-file-monitor] snapshot generated {"path":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Fallout 4 VR\\Data","fileCount":291}
2025-03-01T21:06:03.948Z [INFO] [new-file-monitor] file list snapshot saved {"filePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\snapshots\\snapshot.json","duration":15}
2025-03-01T21:06:03.948Z [DEBUG] deployment progress {"text":"Preparing game settings","percent":100}
2025-03-01T21:06:03.951Z [DEBUG] baking settings {"gameId":"fallout4vr","deactivated":false}
2025-03-01T21:06:04.095Z [DEBUG] [gamebryo-archive-invalidation] apply AI settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Custom.ini"}
2025-03-01T21:06:04.095Z [DEBUG] [gamebryo-savegame-management] apply savegame settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Custom.ini"}
2025-03-01T21:06:04.179Z [DEBUG] [gamebryo-archive-invalidation] apply AI settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Prefs.ini"}
2025-03-01T21:06:04.179Z [DEBUG] [gamebryo-savegame-management] apply savegame settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Prefs.ini"}
2025-03-01T21:06:05.256Z [DEBUG] [gamebryo-plugin-management] sorting plugins finished {"elapsedMS":1327}
2025-03-01T21:06:05.926Z [DEBUG] [gamebryo-plugin-management] requesting plugin info ["10mm.esp","rdtg_dlccompatibility.esp","frik.esp","rdtg_farharborvroptimization.esp","rdtg_nukaworldvroptimization.esp","rdtg_basedowntownvroptimization.esp","rdtg_interiorsvroptimization.esp","vr_recoil_killer_far_harbor_plus_accuracy.esp","vr_recoil_killer_plus_accuracy.esp","dlcvr_nwfhfixes.esp","dlccoast.esm","dlcnukaworld.esm","dlcrobot.esm","dlcultrahighresolution.esm","dlcworkshop01.esm","dlcworkshop02.esm","dlcworkshop03.esm","fallout4.esm","fallout4_vr.esm"]
2025-03-01T21:06:06.701Z [DEBUG] running checks {"event":"mod-installed","count":1}
2025-03-01T21:06:06.708Z [DEBUG] all checks completed {"event":"mod-installed"}
2025-03-01T21:06:07.782Z [DEBUG] running checks {"event":"loot-info-updated","count":1}
2025-03-01T21:06:07.786Z [DEBUG] all checks completed {"event":"loot-info-updated"}
2025-03-01T21:06:33.035Z [INFO] activate profile {"gameId":"hogwartslegacy","gameVersion":"","extensionVersion":"0.3.5","gameProfileCount":1}
2025-03-01T21:06:33.035Z [INFO] activating game {"gameId":"hogwartslegacy","gamePath":"C:\\Program Files (x86)\\Steam\\steamapps\\common\\Hogwarts Legacy"}
2025-03-01T21:06:33.036Z [INFO] using last active profile {"profileId":"Bk-flcyikx"}
2025-03-01T21:06:33.036Z [DEBUG] profile change {"from":"rk5KxZpcJg","to":"Bk-flcyikx"}
2025-03-01T21:06:33.092Z [DEBUG] refresh profile {"profile":{"gameId":"fallout4vr","id":"rk5KxZpcJg","lastActivated":1740859711149,"modState":{"10mm Resized-19446-1-0":{"enabled":true,"enabledTime":1740604725245},"Commonwealth - DLC Compatibility Patch-28850-1-235":{"enabled":true,"enabledTime":1740606658189},"FRIK alpha 71-53464-v0-71-1738534964":{"enabled":true,"enabledTime":1740604611826},"Fallout4VRTools BETA v0.1-45167-v0-1-1589924169":{"enabled":true,"enabledTime":1740604513183},"Full Dialog VR - List v1.1-28516-v1-1":{"enabled":true,"enabledTime":1740604621754},"Idle Hands v3.0.5-42922-3-0-5-1612512513":{"enabled":false,"enabledTime":1740604724940},"Place in Red VR-91437-v1-0-0-1739137481":{"enabled":false,"enabledTime":1740606399372},"VR Optimization Fix - Far Harbor ESP Update-28850-1-210":{"enabled":true,"enabledTime":1740606639060},"VR Optimization Fix - Nuka-World DLC-28850-1-150":{"enabled":true,"enabledTime":1740606544512},"VR Optimization Fix - Nuka-World ESP Update-28850-1-221":{"enabled":true,"enabledTime":1740606657059},"VR Optimization Project - Commonwealth - Downtown-28850-1-301":{"enabled":true,"enabledTime":1740606252508},"VR Optimization Project - Far Harbor DLC-28850-1-150":{"enabled":true,"enabledTime":1740606630141},"VR Optimization Project - Interiors BETA-28850-0-5b":{"enabled":true,"enabledTime":1740606656643},"VR Recoil Killer-39100-1-0-1558692202":{"enabled":true,"enabledTime":1740604348815},"DLCVR_NWFHFixes-28842-1-0-4":{"enabledTime":1740771767985,"enabled":true}},"name":"Default"},"direction":"import"}
2025-03-01T21:06:33.095Z [DEBUG] sync to profile {"profilePath":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\profiles\\rk5KxZpcJg","sourceFiles":["C:\\Users\\monkeh\\AppData\\Local\\Fallout4VR\\plugins.txt","C:\\Users\\monkeh\\AppData\\Local\\Fallout4VR\\loadorder.txt"]}
2025-03-01T21:06:33.099Z [DEBUG] sync to profile complete 
2025-03-01T21:06:33.101Z [DEBUG] baking settings {"gameId":"fallout4vr","deactivated":false}
2025-03-01T21:06:33.215Z [DEBUG] [gamebryo-archive-invalidation] apply AI settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Custom.ini"}
2025-03-01T21:06:33.215Z [DEBUG] [gamebryo-savegame-management] apply savegame settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Custom.ini"}
2025-03-01T21:06:33.285Z [DEBUG] [gamebryo-archive-invalidation] apply AI settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Prefs.ini"}
2025-03-01T21:06:33.285Z [DEBUG] [gamebryo-savegame-management] apply savegame settings {"gameId":"fallout4vr","filePath":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Prefs.ini"}
2025-03-01T21:06:33.300Z [DEBUG] [local-gamesettings] copying profile inis {"source":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Custom.ini.base","destination":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\profiles\\rk5KxZpcJg\\Fallout4Custom.ini"}
2025-03-01T21:06:33.300Z [DEBUG] [local-gamesettings] copying profile inis {"source":"D:\\Documents\\My Games\\Fallout4VR\\Fallout4Prefs.ini.base","destination":"C:\\Users\\monkeh\\AppData\\Roaming\\Vortex\\fallout4vr\\profiles\\rk5KxZpcJg\\Fallout4Prefs.ini"}
2025-03-01T21:06:33.304Z [INFO] sorting mods {"modCount":1}
2025-03-01T21:06:33.305Z [INFO] done sorting mods {"elapsed":0,"numRules":0}
2025-03-01T21:06:33.305Z [DEBUG] baking settings {"gameId":"hogwartslegacy","deactivated":false}
2025-03-01T21:06:33.305Z [DEBUG] baking settings {"gameId":"hogwartslegacy","deactivated":false}
2025-03-01T21:06:33.305Z [DEBUG] refresh profile {"profile":{"id":"Bk-flcyikx","gameId":"hogwartslegacy","name":"Default","modState":{"Ascendio III - Windows PC Installer - v3.1.0-69-3-1-0-1705852668":{"enabledTime":1740772315682,"enabled":true}},"lastActivated":1740772242870},"direction":"export"}
